0.43997		0.925172		1.73378
0.593961		0.644396		7.1079
0.727964		0.860965		0.0794682
0.566117		0.918176		0.205708
0.398929		2.00681		-0.702171
0.32995		0.908515		-0.592266
0.569768		0.364927		-0.543577
0.452694		0.6512		1.41801
0.398778		1.25049		-1.6133
0.593501		1.15273		0.349607
0.515561		0.912902		1.14879
0.291058		0.727727		-0.720047
0.547963		0.797598		-0.350033
0.481338		1.12427		-0.849401
0.391433		0.824254		0.146697
0.663211		0.547		0.915312
0.524792		0.806969		3.05208
0.652466		0.409144		0.382625
0.643238		1.0005		-0.977948
0.550866		0.868558		-1.07189
0.367821		0.825111		0.0106769
0.450867		0.501327		-0.250245
0.52628		0.648561		31.3412
0.555472		0.92718		-0.389167
0.521479		0.927915		0.296607
0.485999		1.3116		32.5763
0.461285		1.30699		11.4524
0.560257		1.05847		-0.431835
0.481114		0.733777		-0.0599605
0.5444		1.30376		4.03278
0.523109		0.936154		-0.190113
0.420431		0.805379		-3.04283
0.432396		0.607388		2.94786
0.487658		1.77882		-0.253329
0.591884		0.577639		-0.194392
0.562257		0.689578		-0.279539
0.55581		0.975257		2.83776
0.499109		0.940453		0.369866
0.384595		1.34389		0.445865
0.591187		0.834879		0.185171
0.467749		1.03119		-8.7138
0.673593		0.672335		-21.0788
0.498366		0.630073		-0.69723
0.653834		1.04902		11.7941
0.49549		1.00531		-1.66039
0.601693		1.22325		-5.60439
0.735007		0.71583		0.511414
0.368052		1.06097		-0.51823
0.334132		1.69518		-0.909137
0.581842		0.886571		-0.555289
0.539662		0.825513		-0.0169045
0.529935		1.40757		0.523893
0.409344		0.722619		-10.1771
0.50079		0.601926		-1.15269
0.37468		0.756609		2.52681
0.52609		0.626621		-0.168116
0.470561		0.937774		-3.50204
0.454882		1.39529		1.34643
0.663091		0.763725		0.538095
0.324052		0.778189		-0.3397
0.565033		1.21784		0.355626
0.341696		1.11456		-0.348901
0.474397		0.762786		0.537875
0.383249		0.496495		0.0516548
0.493938		1.15151		35.2812
0.333556		0.924475		2.20708
0.488604		1.23491		0.171433
0.423459		1.37043		-3.72877
0.527525		0.737263		-0.461326
0.451532		0.934497		-7.20913
0.662774		1.02332		0.34425
0.607222		1.17625		1.01416
0.557054		1.29564		0.155199
0.590506		1.15659		0.746802
0.437599		1.11446		-1.10062
0.437219		1.12438		-0.194123
0.387058		0.84503		-1.83979
0.402972		0.645626		-0.774661
0.559799		1.0452		-0.283147
0.539139		1.97297		0.6297
0.522275		1.11028		0.244837
0.331225		1.06305		-0.0651494
0.459456		2.6085		0.87056
0.395105		1.22478		0.70077
0.579323		0.660075		-0.0180284
0.484656		1.05121		0.00287394
0.509626		1.26625		-1.68296
0.512246		1.22224		-0.621901
0.454023		1.01275		0.663218
0.590871		1.75761		-3.61893
0.408889		0.877495		2.24843
0.555554		0.809022		1.84106
0.701023		0.867563		-0.238147
0.606425		1.04887		0.931412
0.465774		1.05641		1.72904
0.343668		1.03929		0.235467
0.433179		0.479805		0.781589
0.654946		1.0077		-1.20522
0.327256		0.831201		-0.321737
0.600782		1.8949		0.197455
0.22391		0.979758		-0.435661
0.36749		0.526101		13.5322
0.381836		1.08819		1.04547
0.577398		1.58002		0.723898
0.596541		1.71302		5.70621
0.431989		1.17554		6.10623
0.580957		1.04054		0.561867
0.597172		0.666087		-0.500309
0.410432		0.796446		-1.15626
0.415671		0.538141		-0.249391
0.460835		0.726634		-0.26615
0.456631		1.43171		-10.8817
0.404446		0.847		-0.654067
0.40639		0.541478		-3.7746
0.510024		1.23221		-0.252578
0.599085		0.407062		5.1156
0.434125		0.482489		-0.234855
0.425815		1.0244		0.238411
0.516341		0.874674		-0.00952723
0.503567		1.48502		1.52491
0.439702		1.20605		-1.36723
0.299454		0.853907		0.147854
0.640052		0.901033		-1.35802
0.47419		0.569538		-7.19573
0.507857		1.12858		0.44031
0.525543		0.897705		-0.840033
0.498491		0.648822		-0.719834
0.484813		0.898377		3.60482
0.540933		0.6697		0.278819
0.366843		1.0075		-0.859875
0.510584		1.22099		2.13524
0.628465		1.15152		-0.356264
0.523062		0.85845		-0.907064
0.496422		1.20811		0.661707
0.538015		0.912719		1.11773
0.5405		0.888934		-0.0302085
0.573485		0.729347		0.330963
0.560528		1.67042		0.630969
0.573064		0.514675		1.95747
0.408969		1.32795		1.63746
0.503088		0.766263		-18.3059
0.778713		0.893949		0.685339
0.461412		0.838708		3.27976
0.455254		1.05637		-48.3639
0.740992		1.27363		-1.19676
0.583354		1.09044		-0.652332
0.611514		1.10952		5.15943
0.46253		0.642613		-1.90582
0.373777		0.73205		23.7331
0.407802		1.48745		-7.02082
0.430394		0.770389		-0.0125931
0.64913		1.09215		-0.690811
0.540753		2.11533		-0.428875
0.36437		1.15916		-1.32913
0.539025		0.83752		-1.6506
0.628467		0.880407		-5.45617
0.554409		0.734971		0.709148
0.510447		0.985905		-0.211795
0.558716		0.859812		20.8373
0.566644		1.0205		-0.316975
0.566024		0.90344		-0.481365
0.583024		1.24181		-1.36886
0.423214		0.909243		0.540489
0.543463		0.803326		-1.1538
0.57213		1.09401		0.537458
0.388963		0.792158		-1.12851
0.459532		0.860456		-0.335147
0.54203		0.643567		0.507164
0.358365		0.549149		1.17881
0.470373		1.04575		0.96216
0.593752		1.13202		0.260675
0.53673		0.891958		2.03956
0.402994		1.09203		2.40941
0.621478		1.24366		-0.553348
0.476386		0.890743		-0.606776
0.518836		1.15965		1.25368
0.613159		0.325325		-1.02583
0.515408		0.863419		-2.33253
0.485105		0.540942		-12.9602
0.493574		1.13288		-2.00227
0.342741		0.616456		0.309857
0.606365		0.885895		1.09192
0.450977		0.813588		0.368291
0.601994		0.962956		-1.34992
0.441427		0.958665		0.052611
0.604639		0.676839		-0.862362
0.467599		0.90802		-0.692062
0.565501		0.88715		0.854787
0.310434		0.814763		1.23019
0.579007		1.23156		3.34336
0.480811		1.04896		0.597444
0.520487		1.13423		0.561549
0.491067		1.53929		-1.24373
0.523052		1.56131		-0.122238
0.419946		0.790954		-1.6272
0.704972		0.97087		3.31693
0.388084		0.772484		1.2284
0.328984		0.998823		-0.685225
0.519874		0.676581		-0.178989
0.378737		0.658893		-2.76021
0.43065		1.05535		3.96564
0.544572		0.818898		-1.43958
0.396344		1.30656		-0.511484
0.502953		0.675708		0.645689
0.499387		1.49279		-0.0952771
0.445833		1.29534		-1.47532
0.575448		0.887808		-0.677016
0.374832		0.519895		-0.863984
0.398879		1.28019		3.16501
0.440147		0.732302		0.492549
0.541285		0.983231		-0.031103
0.507362		1.70963		-20.7906
0.730695		0.878385		0.0948321
0.4215		1.24389		-2.8427
0.554192		1.57334		0.60438
0.363731		1.09319		3.32812
0.622853		0.53483		6.15713
0.431595		1.0162		83.6236
0.705196		0.571633		1.1686
0.400554		0.86639		-0.609308
0.497351		0.656297		-0.942356
0.537598		1.00918		-0.8273
0.410616		1.17376		5.27903
0.543565		0.982841		-5.86094
0.408252		0.953225		101.604
0.619313		0.309153		0.0633466
0.514028		1.4378		3.308
0.513966		0.855519		-6.03999
0.458509		1.29419		-3.78696
0.465613		1.27779		3.22719
0.451077		0.884475		-30.964
0.443151		1.4231		-1.69337
0.404574		0.884892		-18.3274
0.512		0.771726		-0.42175
0.445931		0.827635		0.858802
0.558045		0.741648		1.58709
0.583563		1.18763		-0.366456
0.408167		1.6061		0.0317579
0.546409		1.02088		-1.43659
0.588863		0.697858		-1.64337
0.548544		1.31052		-1.75159
0.386503		1.22597		-4.62611
0.468134		0.957321		-2.85588
0.545577		0.65732		0.114339
0.47332		1.09592		-0.676931
0.409479		0.626335		-0.494644
0.506329		0.446692		-0.352709
0.52896		0.85239		-0.744476
0.688819		0.845659		0.482429
0.605913		0.523257		-0.0604605
0.687149		0.935614		-1.12273
0.58656		0.857587		0.593682
0.539024		0.943495		-0.125569
0.463129		0.370737		-0.557785
0.368733		1.19287		0.862414
0.493526		0.905565		0.497719
0.695123		1.21624		-0.43748
0.624041		0.607138		-7.31721
0.565439		1.77549		6.81144
0.632725		1.14217		-0.490892
0.442374		1.15999		28.5915
0.645273		1.12734		0.494901
0.457005		0.559286		0.83239
0.468112		0.728603		0.0333388
0.454925		0.801138		-2.48889
0.504393		0.496627		0.668095
0.557658		1.35365		-3.52075
0.349851		1.01105		-0.203542
0.499649		0.713803		-0.275075
0.501419		0.66656		-12.7552
0.458477		0.702866		-3.88479
0.459241		0.711009		-0.386388
0.460795		0.609171		0.553142
0.481774		1.17117		14.7387
0.419601		1.14855		0.104406
0.495978		1.27323		4.07459
0.553074		1.09087		0.433224
0.514883		1.23574		-0.516137
0.577147		1.46209		2.32481
0.329876		1.25729		-0.48183
0.491555		1.52617		-0.802597
0.494646		0.697655		-1.11507
0.542983		0.909351		0.00602546
0.483659		1.29252		-1.33951
0.612541		0.74163		-1.93632
0.585075		0.909063		-0.566214
0.513799		0.665616		-0.533104
0.482979		1.54915		0.867693
0.29036		1.31012		-0.792366
0.416357		0.810539		1.04949
0.469172		0.842668		-1.20619
0.604366		0.651386		0.467238
0.570822		1.32069		-33.1161
0.543713		1.73854		-0.155384
0.526633		0.682348		0.306769
0.2713		1.10893		-0.260974
0.542819		1.0626		-0.158765
0.513377		1.21958		-0.122334
0.435001		0.534036		-0.825368
0.493188		0.956838		0.935528
0.49539		1.45878		-32.5169
0.437109		0.740682		1.38383
0.625543		0.985693		-1.17441
0.411506		1.02483		0.766842
0.458296		1.94322		-6.1005
0.558659		0.732422		0.953601
0.603792		0.844689		-0.194815
0.411926		0.93105		-0.48312
0.499977		0.559083		-5.98894
0.402633		0.720876		0.667214
0.553157		1.62099		-11.2444
0.380781		0.663163		0.115102
0.557511		0.985776		0.19814
0.528252		0.724494		-10.9394
0.534698		0.826796		-1.15245
0.628727		0.845704		0.155013
0.398998		1.06949		-2.18046
0.36751		1.00771		-0.0265414
0.405776		1.12152		3.4181
0.674026		1.58806		-5.09653
0.46956		0.957989		-1.41552
0.509294		0.993406		-0.782428
0.543514		1.18572		-0.0337314
0.672377		1.55567		-1.16473
0.547947		0.568198		2.47665
0.698035		0.730281		0.0877322
0.547328		0.946915		2.18709
0.499772		1.02094		0.467604
0.341485		0.835107		1.21294
0.6475		1.32333		-2.48973
0.608054		1.67446		1.4166
0.439375		0.674995		1.3367
0.572928		0.813088		-1.36191
0.427371		1.27407		-2.54163
0.569459		0.915447		0.228039
0.492949		0.968629		0.0717326
0.363522		1.38529		0.397021
0.562283		0.700872		-0.369137
0.271246		1.27147		0.800023
0.431916		0.874674		0.555
0.692395		1.10494		-0.16834
0.390023		0.827591		0.529769
0.450902		1.07087		0.589577
0.422614		1.41969		1.43657
0.513142		0.628379		-1.65786
0.657627		0.970639		4.11182
0.595049		1.14582		0.493884
0.704908		1.08152		-0.135877
0.634279		0.926218		-5.80456
0.391137		1.07943		0.397724
0.569229		1.73201		1.48275
0.472785		0.841253		-4.22026
0.421019		0.631002		3.12447
0.556831		1.04265		0.146387
0.518326		0.8679		-1.36173
0.400144		1.61452		1.13133
0.451579		1.13865		0.271683
0.538729		1.27205		-0.803086
0.318129		2.20362		0.445643
0.374487		0.910094		0.998263
0.362048		1.32668		-0.904414
0.489263		0.992557		-3.42304
0.471802		0.795726		-0.817925
0.545763		0.778009		-0.82798
0.539584		1.39538		0.784159
0.366985		0.388874		-2.28565
0.283321		1.06695		-0.661502
0.367153		0.51274		-0.345033
0.574535		0.885253		5.90531
0.557236		1.36668		-1.32165
0.503218		2.01617		-0.0271219
0.399111		1.65194		0.0169335
0.457815		1.81973		13.3099
0.478747		1.00245		0.351351
0.530238		0.470706		0.206985
0.467488		1.05201		-2.4674
0.510684		0.570034		0.88264
0.611134		1.53057		-0.950446
0.565825		1.37473		-0.506999
0.411145		0.711791		-0.213136
0.359838		0.59971		6.14715
0.535319		1.60251		-1.04302
0.456604		1.43908		0.557118
0.523931		1.06337		-1.3775
0.52151		1.04833		0.206685
0.360923		0.456094		0.85933
0.323328		0.99138		0.0231544
0.490488		0.670358		-0.156781
0.43406		1.53979		0.450905
0.521703		1.08543		-33.2912
0.463031		0.586943		0.877257
0.534839		0.96972		0.657766
0.479305		0.848514		-0.822564
0.452153		0.965365		-1.9479
0.42441		0.647946		-1.08363
0.445268		0.882122		-1.39702
0.358641		1.01268		-7.35712
0.615405		1.13048		0.989287
0.494749		0.859125		-1.10904
0.608517		0.854571		-0.298142
0.340768		1.11079		1.00406
0.534598		0.557168		0.135653
0.49996		1.47192		0.425999
0.580869		0.631349		-1.67817
0.47363		1.75879		0.127013
0.586934		0.870407		-1.71074
0.407617		1.19175		-1.11371
0.543214		1.61398		-0.070685
0.453942		1.01399		-0.910005
0.45164		0.897113		-5.43509
0.436135		0.781271		0.151265
0.531711		1.13328		-0.558462
0.373479		0.332772		-0.0879054
0.560111		1.20697		1.35424
0.511515		0.860042		-0.280947
0.605223		1.3408		2.88379
0.612071		1.04433		6.17796
0.778534		0.859163		0.441549
0.476376		1.10349		0.592655
0.505191		0.746767		0.363379
0.42303		1.13663		-5.09753
0.460313		0.663232		-1.30969
0.444262		1.15727		2.46096
0.483192		1.30919		-1.01777
0.457511		1.53998		1.08175
0.33767		0.805883		24.4705
0.505501		1.93006		-4.66907
0.415905		0.987755		0.070849
0.50012		1.00024		0.924968
0.578793		1.10354		-1.19058
0.629169		0.636151		-1.31935
0.49679		0.965827		-0.739168
0.438805		1.11048		-0.496
0.618973		1.82251		0.701527
0.569003		1.04089		-0.379201
0.48828		0.755549		-0.419844
0.46792		0.8047		1.4361
0.481178		0.841098		-0.104665
0.469367		1.14376		-1.67479
0.537837		0.958219		-3.02514
0.524066		1.22462		10.4994
0.53354		0.945956		1.08518
0.480686		1.33189		-1.90915
0.505741		0.675586		0.624166
0.380138		1.00673		-3.67262
0.38829		0.98135		-45.4547
0.432021		0.930807		2.66001
0.422032		1.07575		-1.32866
0.473779		0.9284		0.760797
0.428666		1.68125		-0.35794
0.571746		1.07116		-0.546738
0.684529		0.752647		0.145199
0.622203		0.472151		1.06946
0.357399		0.927909		1.42076
0.475569		1.19908		-1.35
0.529404		1.53419		-0.30105
0.476158		0.739533		0.0584348
0.292364		1.02641		-1.41152
0.434435		0.842583		0.284908
0.350311		0.871649		0.494054
0.491566		0.738778		-0.375554
0.49205		1.42836		0.315882
0.373094		0.790682		35.5904
0.411602		1.08372		-0.546243
0.648163		1.45359		3.66423
0.475521		0.704448		-0.979596
0.613438		1.11111		2.26159
0.495691		0.980553		-0.812086
0.720233		0.967558		-1.47591
0.408568		1.13636		1.37755
0.484972		0.994344		2.24746
0.344165		0.553625		123.298
0.505334		0.965085		0.650011
0.259793		0.969041		-1.63029
0.598065		0.779375		-0.110182
0.396761		0.984368		-36.3415
0.542665		1.19738		-3.1765
0.587386		1.28766		-0.635753
0.333909		1.11471		0.953132
0.60188		0.983328		-2.57967
0.603536		0.971067		0.528069
0.499392		0.697025		-4.82753
0.468412		1.24748		0.796079
0.466805		1.08387		-18.2049
0.512156		0.96168		83.9373
0.53731		0.701987		-0.739747
0.635496		0.791986		-0.454172
0.735365		0.544322		4.20329
0.455755		0.344629		0.40827
0.564861		1.41112		0.313419
0.348597		0.579647		-1.54349
0.525284		1.04917		0.286686
0.568829		1.07594		2.47842
0.600846		1.24951		1.08396
0.737405		1.21953		0.243171
0.426995		0.619944		0.476411
0.527073		0.443563		2.17586
0.516985		0.691499		0.577434
0.620196		2.07084		0.336354
0.460241		0.866631		24.4971
0.462367		0.481818		-0.0122364
0.428722		1.2077		-7.20446
0.620356		1.55058		2.95794
0.604301		0.917494		1.58457
0.510935		0.76728		-0.00867955
0.438952		0.73167		0.446268
0.449019		0.430722		-0.734078
0.362224		1.16748		-0.163924
0.532604		1.41569		0.116178
0.551717		1.04183		1.27655
0.613975		1.18323		2.33296
0.488964		0.324104		0.382162
0.589847		1.22129		-2.02797
0.654888		1.27447		-0.894013
0.478333		1.53191		-0.705098
0.607877		1.38421		-0.117857
0.651102		1.43874		-1.80293
0.377938		1.12299		-0.468809
0.580666		1.34522		-0.0252239
0.559526		1.4051		5.60381
0.583614		1.25847		0.333016
0.462898		1.69127		1.24906
0.441668		1.08629		-0.422698
0.571313		2.15388		-0.137821
0.626842		0.55969		2.62224
0.443651		0.741948		1.01712
0.520633		0.68921		-0.028508
0.405956		0.829727		0.0272195
0.488261		0.825365		-1.85196
0.510729		1.32659		-0.399146
0.24833		1.54002		0.722312
0.541392		0.773519		0.3979
0.479148		1.04482		0.572118
0.445815		0.635506		0.00620311
0.451163		1.41093		-5.25033
0.454177		0.981805		0.527525
0.308747		1.27673		0.266813
0.542194		0.59937		-2.00245
0.49474		0.898885		-1.59407
0.423034		1.46202		1.12191
0.480974		1.01577		-4.79846
0.484416		1.24331		-1.74018
0.413304		1.17332		-0.504792
0.43869		1.15115		1.11641
0.388604		1.17059		7.11313
0.642461		1.35997		-0.150828
0.454729		0.831032		-0.922638
0.600692		1.49485		-0.618782
0.475678		0.760669		0.335857
0.64275		0.403412		1.55687
0.559063		0.406045		-1.27012
0.601429		1.35745		-1.63941
0.639626		1.25335		0.432641
0.41035		2.23288		1.80072
0.601918		0.937287		-0.840241
0.442105		1.19192		0.696947
0.570407		0.832186		1.34222
0.333769		0.598599		0.226944
0.672239		1.28729		1.78354
0.394946		1.40182		-1.03545
0.674731		1.38597		-0.609795
0.585764		1.46728		0.210694
0.517299		0.693737		0.220057
0.520458		0.770393		-0.771415
0.509216		0.521939		0.141719
0.440614		0.778019		-3.98671
0.476036		0.940302		0.461425
0.368078		1.35401		-1.23441
0.34712		0.788219		1.09982
0.460354		0.806943		-0.717577
0.535141		1.45961		-0.267027
0.533086		0.886532		1.82485
0.529052		1.16924		-0.914195
0.479463		0.54251		2.78189
0.280555		0.575754		0.688567
0.512207		0.930944		6.92063
0.498867		1.07958		0.702777
0.599582		1.22888		-0.22135
0.480363		1.56166		0.074772
0.694817		0.581893		1.01008
0.501721		0.945712		-0.0828421
0.61282		1.03634		-0.988467
0.423312		0.936601		-0.943243
0.546239		0.823459		-1.63563
0.522045		0.919636		0.884294
0.404269		0.694705		-9.56985
0.450478		0.771843		0.070822
0.48412		1.50119		1.00267
0.464971		0.92712		-2.24787
0.641367		0.832508		1.12877
0.555898		1.20209		-3.52865
0.41843		0.512102		1.42948
0.435541		1.02964		-2.481
0.539779		0.692709		0.0212951
0.595243		1.12736		-3.81052
0.720141		0.950467		0.679756
0.545803		1.48223		-0.167377
0.502507		0.821327		-17.1015
0.529903		0.506994		-0.268473
0.503181		1.4593		0.499989
0.580657		1.3305		1.42908
0.460953		0.926805		4.70352
0.447142		0.669988		-4.9732
0.348789		1.0756		0.10068
0.579152		1.06034		-0.540394
0.603719		0.517406		-0.504011
0.535237		1.61916		2.36537
0.570933		0.548049		-5.29996
0.338642		1.25926		59.1805
0.36092		0.871022		-0.711697
0.455826		1.39933		-0.163021
0.615969		1.31028		1.45373
0.425053		1.03222		2.43391
0.518857		0.805385		0.245508
0.443962		1.22551		-2.27022
0.509276		1.32655		-0.519703
0.673269		0.974169		0.0915068
0.571905		1.19476		0.186693
0.479624		1.77662		-0.240809
0.406102		0.701113		-1.04665
0.487411		0.851333		-2.02727
0.575505		0.954984		2.05966
0.612775		0.836152		0.495486
0.573413		0.607135		-1.62244
0.501593		0.872288		-0.405619
0.546177		0.854284		-6.23609
0.38727		0.715942		0.323287
0.424056		1.26712		-2.06671
0.637514		0.832538		0.819573
0.461532		0.556631		-0.500671
0.397254		0.566067		0.605447
0.544082		0.725801		2.54977
0.495996		0.663424		2.76583
0.645233		1.06637		-0.835462
0.522949		1.51267		-0.228901
0.498603		0.985848		-0.22672
0.34541		1.25908		-6.6273
0.478954		1.34311		3.72457
0.630994		0.955009		-0.91555
0.671089		1.36501		0.321943
0.620666		0.764582		-1.05129
0.465367		1.47799		0.70239
0.487814		0.75043		-2.23791
0.485545		0.888579		2.07556
0.42226		1.36174		2.26282
0.473238		0.878255		-12.7295
0.622765		0.521374		-7.67511
0.480545		0.888307		-0.125427
0.205621		1.203		0.285831
0.527747		1.56639		1.17694
0.491062		0.604873		1.07284
0.548609		0.592155		0.697166
0.476813		0.808435		0.331222
0.46617		1.43273		0.54038
0.624813		1.00832		-0.105901
0.623966		1.49659		0.630264
0.561405		0.922915		4.79415
0.461102		0.743473		0.375639
0.623735		0.872574		0.388693
0.596266		0.810534		33.0624
0.489112		0.828851		-4.5253
0.520413		0.476782		-6.20089
0.525424		1.3349		0.958776
0.647329		1.19106		-0.144923
0.437589		1.1964		-0.570985
0.405183		0.568859		0.246595
0.508335		0.775128		-1.53301
0.552568		0.614765		0.924018
0.504559		1.14421		-169.555
0.463879		1.14031		-25.7787
0.418885		1.3795		-0.272991
0.558231		1.13604		-9.31174
0.528187		0.757948		-1.94275
0.463077		0.858661		-0.167864
0.47741		1.05726		2.28333
0.340157		1.41566		-0.0582475
0.351473		1.54125		-1.31306
0.602041		1.1982		-0.760581
0.60596		0.667917		-0.304901
0.369269		1.53636		-0.0533677
0.527128		1.01223		-0.362702
0.430545		0.779804		0.703689
0.534204		1.05792		-2.14027
0.453546		0.786009		-0.917498
0.585257		1.66018		-0.00386728
0.546307		0.419446		0.10605
0.578009		1.33586		-0.235094
0.495763		1.64706		-0.0512188
0.636899		0.934626		-0.313474
0.530472		0.773155		-0.995121
0.548521		1.66336		-1.64388
0.500814		0.906747		-2.58211
0.662294		0.75897		0.337982
0.586589		1.0864		0.492196
0.437875		0.629385		0.897559
0.485952		0.598603		-1.66416
0.333488		0.445988		0.578466
0.580576		0.946573		0.642863
0.540922		1.8135		-0.298491
0.291835		0.729875		-3.64609
0.346716		0.553113		1.84907
0.53618		0.769466		2.32311
0.510667		0.914388		-0.0834341
0.461781		1.38469		-0.606289
0.490746		0.633983		0.266675
0.42249		0.676228		-0.221814
0.308368		1.73164		0.359735
0.451161		0.718508		-0.476414
0.553153		1.10751		0.658919
0.277073		0.744378		0.370372
0.497551		0.611866		-0.977588
0.548418		1.51427		0.509003
0.467309		0.493984		1.45798
0.44035		1.35881		6.66219
0.344451		1.14722		-1.81451
0.533693		0.6258		-0.101775
0.428593		0.508938		0.0113737
0.533849		1.30783		-2.12131
0.525696		0.555289		-1.57248
0.370606		0.651817		-0.769568
0.459179		0.979278		0.405537
0.397009		0.52631		0.925498
0.707322		0.855583		4.13094
0.621252		0.439734		1.7212
0.576477		0.688241		4.84917
0.504244		0.489019		0.479128
0.447475		0.452891		0.701392
0.693994		0.564014		-3.08435
0.421118		0.986375		-0.132204
0.415996		1.00972		0.898757
0.488462		0.82849		-0.161298
0.478198		0.806453		-3.42333
0.526163		0.818795		-0.0838402
0.574543		2.20631		0.808728
0.442072		1.41842		-32.1117
0.489556		0.965921		2.04618
0.359955		1.30308		35.6002
0.537367		0.535313		0.611978
0.535391		1.01015		0.0378474
0.344189		0.534633		-71.2979
0.650868		0.859026		0.101516
0.547904		1.84511		-5.26561
0.472592		1.12027		-0.00480658
0.399242		1.5632		6.65147
0.502946		0.504945		11.3363
0.47554		1.71115		0.574409
0.381475		0.747735		-2.94224
0.542239		0.795466		0.207079
0.337225		0.839566		0.141521
0.613747		1.21175		-0.291123
0.351828		1.23515		-3.13499
0.480961		1.03112		-1.39781
0.544312		0.920633		3.53908
0.50727		0.620575		-1.30818
0.535921		1.21723		1.41474
0.580173		1.20136		-1.77894
0.609575		1.47019		-0.376901
0.38634		0.613758		1.18658
0.369782		1.38617		-0.6311
0.511044		1.04558		6.87948
0.473068		1.1561		-1.45372
0.517873		0.590086		-0.021632
0.387117		1.49619		0.930821
0.423624		0.858237		-0.577131
0.712122		1.17106		-1.04197
